,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
30,35.wav,92.28515625,115756,1272.043956043956,0.39672020077705383,0.2798324227333069,0.07830619066953659,0.3935640791128068,0.2880845068193492,0.08299268306934765,0.22082910263193206,0.18592428771978375,0.03456784076410893,2.7002105712890625,16.09772491455078,259.13671875,1.269919514656067,65.28545379638672,4262.1904296875,0.004791530780494213,2.9633216857910156,8.781275749206543,1493.5901492534972,1149.7466723729274,1321917.4106326199,1867.6868298784252,1097.832925994314,1205237.1333972374,20.216663287560284,7.970135003247003,63.523051969983094,20.216663287560284,7.970135003247003,63.523051969983094,1.066430794973346,1.2671731572520244,1.6057278104600636,0.05638118572197834,0.09386344326289833,0.008810345981167334,0.046519937899090556,0.03565334239200603,0.001271160823721614,-0.0025979976635426283,0.085738904774189,0.0073511600494384766,-0.0031713608186692,0.03878016397356987,0.0015039012068882585,12.71756916099773,6.1483182189630075,37.80181692163245
31,36.wav,123.046875,95393,993.6770833333334,0.3136793076992035,0.29165810346603394,0.08506444096565247,0.5537969480406458,0.257925168205044,0.06652539239360025,0.2676916194451242,0.10804873998423177,0.011674530212180125,5.5616135597229,37.2977409362793,1391.121337890625,-2.8065242767333984,36.7743034362793,1352.3494873046875,0.005641003604978323,3.669512987136841,13.465325355529785,2486.5204623268432,938.2190360930389,880254.959687351,2452.5016067122992,582.609038802922,339433.2920948646,20.344509657976605,7.650145955792373,58.5247331449264,20.344509657976605,7.650145955792373,58.5247331449264,1.864292153371048,2.1765949867880976,4.737565736511078,0.004160175602831834,0.05792474665702964,0.003355276275281066,0.1121612643309791,0.06724054138020163,0.004521290405102608,-7.660672963538673e-06,0.11165518313646317,0.012466879561543465,4.7942772653186694e-05,0.08182809501886368,0.006695837248116732,2.269750566893424,1.4231365102303732,2.025317526750685
32,37.wav,117.45383522727273,138439,1225.1238938053098,0.28977349400520325,0.33400869369506836,0.11156179755926132,0.2575740964513062,0.3201480450107184,0.10249477072418499,0.16685565730787255,0.23556851011476712,0.05549252295769114,10.30025863647461,94.14322662353516,8862.947265625,1.5777860879898071,70.03885650634766,4905.44140625,0.003827963024377823,1.0641452074050903,1.1324050426483154,623.7834103330911,241.08348108040113,58121.24484984413,844.0244179423985,275.83541530970734,76085.17633907872,23.69633846837008,6.643117499394012,44.13101011075494,23.69633846837008,6.643117499394012,44.13101011075494,1.2773500052277482,1.3418581796877997,1.8005833743950552,-0.0005894562144158231,0.11974481991267923,0.014338821895919979,0.019747424051857584,0.010936790028304973,0.00011961337612323108,-0.00010139376536244527,0.20622189342975616,0.042527467012405396,2.8068658139090985e-05,0.014057875610888004,0.0001976238563656807,39.02430014430015,14.732122674360422,217.0354384924045
33,38.wav,99.38401442307692,125610,1281.734693877551,0.3710693120956421,0.3075164556503296,0.09456637501716614,0.3691144424230441,0.2903129170792,0.08428158982303445,0.21926327143508034,0.18776834433130526,0.035256951132919614,4.164567470550537,26.94633674621582,726.1051025390625,-1.7811622619628906,78.58302307128906,6175.291015625,0.006993373390287161,2.2721495628356934,5.162663459777832,778.9203050206542,395.2069785746042,156188.55591406766,1204.841174635915,521.4279298554289,271887.0860333181,22.7368498184953,8.578929224340062,73.59802663623597,22.7368498184953,8.578929224340062,73.59802663623597,1.070952931778849,1.339255270012676,1.793604678256726,0.04151060719994556,0.10178733140090675,0.010360660833718015,0.03530458621565402,0.024737366790601973,0.0006119373157327774,0.0003569690161384642,0.11544805765151978,0.013328253291547298,0.0007190851029008627,0.03397944197058678,0.0011546025052666664,4.161015873015874,2.790634778238799,7.787642465515911
34,39.wav,143.5546875,185764,1281.1310344827587,0.450482040643692,0.31321635842323303,0.09810449182987213,0.5957295766901141,0.25500193072646604,0.06502598467422538,0.27202671263611305,0.09661677362509523,0.009334800945722898,0.44779837131500244,12.911515235900879,166.70721435546875,-14.186420440673828,74.10604858398438,5491.70654296875,0.003753495402634144,4.241359233856201,17.98912811279297,5077.4537114633,1338.6068100577588,1791868.1919330088,2848.6590634580357,383.5520680810956,147112.18892928542,20.90501234873233,10.247408029007135,105.00937131295989,20.90501234873233,10.247408029007135,105.00937131295989,0.28798221419555453,0.5688775723879361,0.3236216923659915,-0.0006742559862535785,0.051824573298115184,0.002685786397531713,0.40283410984665247,0.1844611251232998,0.03402590668175366,8.014529885258526e-05,0.04962528496980667,0.0024626688100397587,3.0691673600813374e-05,0.03172392025589943,0.0010064070811495185,1.3699773242630386,0.7915246259517793,0.6265112334881042
35,4.wav,129.19921875,154564,1236.512,0.497249573469162,0.28586798906326294,0.0817205011844635,0.4868083745047465,0.28719545687203046,0.0824812304479343,0.24659791382258997,0.15007598819158185,0.02252280223167982,6.349109649658203,58.56291580200195,3429.615234375,3.737259864807129,55.34164047241211,3062.697265625,0.006739415228366852,3.113807201385498,9.695796012878418,1235.4622330588106,788.9938859123719,622511.3520071048,1611.237429441014,667.4123755034052,445439.27897509834,19.132975491139703,7.298082860041011,53.26201343202438,19.132975491139703,7.298082860041011,53.26201343202438,1.5956579540488405,1.9618591457240353,3.848891307661041,-0.004554168354385743,0.06973515789626651,0.004862992246817221,0.04803504589541409,0.054522595240842346,0.0029727133917967245,8.270713806268759e-06,0.11836933344602585,0.01401129923760891,-8.2105201727245e-05,0.08065969496965408,0.006505986209958792,5.031764172335601,2.424057616658576,5.876055328880456
36,40.wav,161.4990234375,133060,1031.4728682170542,0.18201464414596558,0.2907276451587677,0.0845225602388382,0.31817833353360386,0.2992558886534444,0.0895540868937627,0.23387065523193176,0.16922721398971335,0.028637849954720237,10.63943862915039,88.0809555053711,7758.25537109375,-13.10440731048584,77.387939453125,5988.89306640625,0.002866532187908888,1.586219310760498,2.5160915851593018,769.8897885237725,438.8650419602507,192602.52505477262,776.6124151559845,235.4594458480042,55441.15063904922,26.76504910089417,9.079775396411481,82.44232124927927,26.76504910089417,9.079775396411481,82.44232124927927,1.1632090857216002,1.331709722950673,1.7734507862013582,0.0006971908813565136,0.10383271252451391,0.010781232190198348,0.04868262323432663,0.03559411816888458,0.0012669412482205196,-0.0011730515398085117,0.20864254236221313,0.04353170841932297,-0.00014275267312768847,0.013578541576862335,0.00018437679682392627,11.80734693877551,7.394651489503777,54.680870651220424
37,41.wav,172.265625,216347,1280.1597633136096,0.3148995339870453,0.3012169599533081,0.0907316580414772,0.4383053105641978,0.2758342702120061,0.07608454462339002,0.2348039941896028,0.16792979975555947,0.028200417645942298,2.676093339920044,18.126819610595703,328.5815734863281,-2.710016965866089,58.14467239379883,3380.802734375,0.010380404070019722,2.359485149383545,5.567170143127441,1707.1112694352462,722.176680819129,521539.15831893415,2048.7988309625134,547.7846187882665,300067.9885810064,24.111957455067127,8.947690824049683,80.0611710827829,24.111957455067127,8.947690824049683,80.0611710827829,0.9001964430611188,1.0697859876355524,1.1444420593413744,0.0189649557879522,0.07800565803195499,0.006084882684998303,0.06856232161861456,0.04026370381263101,0.0016211658447112768,-3.216195909772068e-05,0.09828830510377884,0.009660590440034866,-9.27263026824221e-05,0.03035925328731537,0.000921684259083122,1.7391746031746032,1.019218478421041,1.0388063067549018
38,42.wav,112.34714673913044,131486,1228.8411214953271,0.25078216195106506,0.28987208008766174,0.08402582257986069,0.40030205278173236,0.27169544191995215,0.0738184131600781,0.2262240312241819,0.179320999969367,0.03215602103001373,3.6372568607330322,18.945507049560547,358.9322204589844,-4.760704517364502,42.60367965698242,1815.0733642578125,0.0050871712155640125,1.187613606452942,1.410426139831543,1592.053932860673,212.31755842374835,45078.74561502179,2006.2991025650956,147.74880271138773,21829.70870264857,23.218456256666563,6.619378007845386,43.81616521074715,23.218456256666563,6.619378007845386,43.81616521074715,1.3188320980518893,1.3786610721130892,1.9007063517600122,0.008398727277024917,0.09226103032842171,0.008512097717261951,0.05731881439870356,0.015108647280763162,0.0002282712226545121,4.462833658180898e-07,0.11849454045295715,0.014040956273674965,1.6920301277423277e-05,0.016518883407115936,0.0002728734980337322,13.891865594722736,12.656651382348041,160.19082421429258
39,43.wav,129.19921875,165836,1275.6615384615384,0.4709393084049225,0.2795172929763794,0.07812990993261337,0.5171917693463826,0.2667556304274077,0.07115856636472372,0.2573385347737814,0.1308060084775033,0.01711021185381666,4.250879287719727,32.63264846801758,1064.8896484375,2.6798198223114014,37.679290771484375,1419.72900390625,0.0079942112788558,2.1170334815979004,4.481830596923828,2134.9715523887403,656.4190184058455,430885.9277248937,2356.694467842989,390.412587995359,152421.98886523393,18.46759415573092,7.449955595935202,55.50183838140622,18.46759415573092,7.449955595935202,55.50183838140622,1.548659253880833,1.6834736462991544,2.83408351778377,-0.011732848907222853,0.05794144942140253,0.0033572115610529473,0.08755634886561532,0.05986872495515024,0.0035842642277554297,0.0012465125182643533,0.11026635020971298,0.012158668600022793,0.0008380140061490238,0.04566838964819908,0.0020856016781181097,1.4059682539682539,0.8513043086949227,0.7247190260025401
40,44.wav,143.5546875,186449,1285.855172413793,0.5502311587333679,0.26815706491470337,0.07190821319818497,0.44029469000150695,0.29346367757972575,0.08612093005861722,0.22156737296427959,0.18504386661286878,0.034241232571041176,5.254089832305908,32.1005973815918,1030.4483642578125,3.3340115547180176,90.05732727050781,8110.32177734375,0.006130623165518045,1.1860016584396362,1.406599998474121,320.2626132823693,157.70495260838157,24870.85207721188,555.8285243456448,260.2588572323774,67734.672767903,19.33922051535542,6.049510561841288,36.596578037829296,19.33922051535542,6.049510561841288,36.596578037829296,1.2517097996938868,1.3443410659603239,1.80725290162734,0.008998013132642466,0.06665687832121729,0.004443139427529568,0.014662231823239164,0.006957844955321151,4.841160642228798e-05,-3.502638264762936e-06,0.1246122270822525,0.015528207644820213,1.5727468053228222e-05,0.03566231578588486,0.0012718008365482092,29.735473922902496,19.310356202362268,372.8898566621109
41,45.wav,103.359375,126946,1256.8910891089108,0.327595978975296,0.29715850949287415,0.08830317109823227,0.5471026715379839,0.2440909116980897,0.059580373173604616,0.26172768747703923,0.12178649736836425,0.014831950941254592,1.9105621576309204,9.765726089477539,95.3694076538086,-3.1346187591552734,70.59104919433594,4983.095703125,0.008695538155734539,1.062825322151184,1.1295976638793945,1007.6094732688186,340.88156075391964,116200.23846202821,1156.0435252375032,291.12822721326614,84755.6446803391,21.413980846562694,8.032606472891002,64.52276674833044,21.413980846562694,8.032606472891002,64.52276674833044,1.0671551839196278,1.2947351791739388,1.676339184190571,0.003419100542582405,0.04573051574613893,0.00209128007040786,0.06350452907314241,0.022383187317049025,0.0005010070744701043,6.801506060583051e-07,0.07719457149505615,0.005959001835435629,-2.019819658016786e-05,0.02249297685921192,0.0005059340037405491,24.618956916099776,24.165131720934863,583.9535910901322
42,46.wav,117.45383522727273,151523,1273.3025210084033,0.6369096040725708,0.2616795599460602,0.06847619265317917,0.3214473537839035,0.31798300505967364,0.10111319150678044,0.1903562392328947,0.21702035738253292,0.04709783551844231,26.309114456176758,281.5894775390625,79292.6328125,4.461280822753906,81.23741912841797,6599.51806640625,0.0016416304279118776,3.6360738277435303,13.221033096313477,332.2396591981138,311.77869589291356,97205.95521268586,650.3601301998276,559.2248806790524,312732.4671705003,19.466776942473988,7.405305978221164,54.83855663107811,19.466776942473988,7.405305978221164,54.83855663107811,1.4403183282624534,1.8793627170233822,3.5320042221375094,-0.03533404098691259,0.10058301272323401,0.010116942448482257,0.007339335816563468,0.007342434355741396,5.391134226837156e-05,6.267035132623278e-06,0.3116035759449005,0.09709679335355759,-8.827295823721215e-05,0.08734466135501862,0.007629089988768101,4.713650793650794,2.7561900329289224,7.596583497616734
43,47.wav,129.19921875,163989,1281.1640625,0.28227075934410095,0.30123746395111084,0.0907440036535263,0.4725261249444075,0.27104434496722957,0.07346503693871453,0.24526729511851192,0.15224088569954564,0.023177287278582117,0.4902131259441376,3.1220524311065674,9.747211456298828,-15.441876411437988,61.72243881225586,3809.65966796875,0.0036840203683823347,1.2680014371871948,1.6078276634216309,1715.2437422203986,319.49899133392057,102079.60546339267,1950.5093584044218,255.1361492890449,65094.454674041815,23.06508573941086,6.02247966859714,36.27026135866591,23.06508573941086,6.02247966859714,36.27026135866591,0.4878913788038959,0.5624545701971413,0.3163551435356509,0.02422733842220096,0.08484533630205697,0.0071987310922091464,0.07294683781201626,0.02019792796546643,0.0004079562940981709,1.758695162834556e-07,0.04198236018419266,0.001762518659234047,-1.0119401849806309e-06,0.01051861047744751,0.00011064116552006453,22.797351473922905,10.298031823732073,106.0494594425985
44,48.wav,92.28515625,115159,1279.5444444444445,0.4950656592845917,0.2914997637271881,0.08497212082147598,0.5814551896807759,0.24708237590840515,0.061049700484542425,0.2751961664957622,0.08718029180594689,0.007600403279370051,6.833546161651611,73.57200622558594,5412.84033203125,0.1394195258617401,56.196556091308594,3158.052734375,0.012476840987801552,3.626567840576172,13.151994705200195,2009.932250704238,893.1026575213866,797632.3568717631,2459.7761207537865,462.96304755028956,214334.78339705165,18.59412307833282,7.638084053477729,58.34032800799077,18.59412307833282,7.638084053477729,58.34032800799077,1.2953158750962248,1.782188001497731,3.176194072682476,0.00944058925051096,0.042879406826884264,0.0018386435298254488,0.08167278655911378,0.09253771874671313,0.008563229390845781,1.4776145462747081e-06,0.13509869575500488,0.018251657485961914,-4.51769883511588e-05,0.06237908452749252,0.0038911502342671156,4.2631836734693875,2.012319561310914,4.04943001683455
45,49.wav,117.45383522727273,146394,1272.9913043478261,0.3152623474597931,0.3056201636791229,0.09340368211269379,0.6091288233097562,0.23640364303965974,0.05588668244242287,0.27308173297208305,0.09359327139435437,0.008759700450297272,2.543972969055176,15.865357398986816,251.70956420898438,-3.982203245162964,44.60020065307617,1989.177734375,0.004039029125124216,3.400480270385742,11.56326675415039,2666.187561082787,1015.5962252837801,1031435.6928106626,2408.9180100081176,572.3994871345776,327641.17287192744,20.27891122303061,7.388057831894957,54.583398527424414,20.27891122303061,7.388057831894957,54.583398527424414,1.3293685822412111,1.706826937426174,2.913258194323612,-0.00406847606450578,0.04924175184286246,0.0024247501245540488,0.1532836536135836,0.07305717378292194,0.005337350641148057,-3.946942342736293e-06,0.09136958420276642,0.008348400704562664,-4.632881609722972e-05,0.05147460103034973,0.00264963461086154,3.0766439909297048,1.8172711478908918,3.3024744249566793
46,5.wav,107.666015625,139462,1291.3148148148148,0.27538999915122986,0.30224859714508057,0.09135420620441437,0.42732842905154195,0.27863642526087196,0.0776382574821575,0.23514186397458212,0.1674563738407483,0.028041637139892453,2.687892436981201,32.765480041503906,1073.5767822265625,-9.81753921508789,76.44783020019531,5844.2705078125,0.008930452167987823,1.261827826499939,1.5922095775604248,826.8320954861653,220.73557163074878,48724.192583153424,1124.2587230795475,296.352702643035,87824.92436383112,23.491000162374952,7.266711561717169,52.80509692119397,23.491000162374952,7.266711561717169,52.80509692119397,0.6885919555930733,0.9445369452090957,0.8921500408649302,0.025557661914124768,0.07909301534709967,0.0062557050766965435,0.04235518606085526,0.013687997860459739,0.00018736128542795038,-3.135508086415939e-05,0.09312278032302856,0.008671852760016918,0.00010231153282802552,0.03165813907980919,0.0010022376663982868,8.857251700680274,3.044360762508486,9.26813245230125
47,50.wav,135.99917763157896,141369,1149.341463414634,0.4875253736972809,0.2859058082103729,0.08174213767051697,0.5136393499649906,0.2974045082156168,0.0884494415069729,0.245728688019196,0.15149503364037378,0.022950745217697983,9.893214225769043,92.31512451171875,8522.08203125,5.113161087036133,45.493412017822266,2069.650390625,0.011363654397428036,3.8114404678344727,14.527077674865723,2022.6904925415033,1123.6807213768036,1262658.3635938936,2289.0714755675995,728.7928228549068,531138.9786448235,19.58817578576161,7.405669670572676,54.843943269640015,19.58817578576161,7.405669670572676,54.843943269640015,1.612471114818693,1.9037803094479424,3.6243794666417033,0.015573695497042659,0.05838461824195136,0.0034087636472583996,0.05855236703028251,0.0625495097753378,0.003912441173135079,0.0006299493252299726,0.13863663375377655,0.01922011561691761,0.001662786235101521,0.11244464665651321,0.012643799185752869,4.538340136054422,2.5468434958371886,6.486411792288193
48,51.wav,112.34714673913044,143156,1278.1785714285713,0.3304953873157501,0.3002532720565796,0.09015203267335892,0.49489496139670575,0.2858551376831652,0.08171315973986133,0.24593703933773878,0.15115656127049484,0.022848306015120858,3.386862277984619,20.27765464782715,411.18328857421875,0.22953806817531586,48.5307731628418,2355.236083984375,0.010491862893104553,3.078796863555908,9.47899055480957,1896.1575969559703,788.1545059946849,621187.5253197257,2189.1362611487407,659.4232759781185,434839.0569017137,21.71506552877778,7.863549396040726,61.835409103972474,21.71506552877778,7.863549396040726,61.835409103972474,1.3810103807170184,1.7739770738005785,3.1469946583700628,-0.010347442931811184,0.08090571285313959,0.006545734372274677,0.07983341748500387,0.03936947879762726,0.0015499558607968225,0.01158689521253109,0.09031383693218231,0.008156589232385159,0.0005028353189118207,0.06620289385318756,0.004382822662591934,2.0712199546485257,1.6657238711477609,2.774636014911482
49,52.wav,71.77734375,91922,1276.6944444444443,0.4213840663433075,0.2987155020236969,0.08923095464706421,0.45277706300528386,0.28459703357714483,0.0809954715209105,0.23497896382546415,0.16768488272007273,0.028118219892844548,3.7447774410247803,29.82855796813965,889.7428588867188,-0.44298794865608215,61.11295700073242,3734.793701171875,0.004709287546575069,2.6409037113189697,6.974372386932373,1221.5922592994066,495.58574121075367,245605.22689141208,1628.1407325504533,416.56649692749073,173527.64636244116,20.175088521635963,6.775869045635996,45.91240132360805,20.175088521635963,6.775869045635996,45.91240132360805,1.0928582037375123,1.4789797915073604,2.187381223687155,-0.01365912265430706,0.09826514925701883,0.009656039558504189,0.044704189241486066,0.030652355152450197,0.0009395668763919401,1.8974658644310693e-07,0.10993856936693192,0.012086489237844944,0.00010196329094469547,0.03676757216453552,0.00135185441467911,18.19980045351474,8.029978015780713,64.48054693392157
50,53.wav,99.38401442307692,123131,1256.438775510204,0.40128955245018005,0.3087853789329529,0.09534841030836105,0.54443039177643,0.27257413280953147,0.07429665787686811,0.26358063030289075,0.11772249004529324,0.013858584662464167,3.2737467288970947,37.79205322265625,1428.2393798828125,-6.702073574066162,54.14229202270508,2931.387939453125,0.004273000173270702,2.557865619659424,6.54267692565918,2025.3597845348522,849.6597245979978,721921.6476039455,2106.797777107223,718.4104257900891,516113.53988389706,20.20038022168301,7.7392447256642845,59.89590892372245,20.20038022168301,7.7392447256642845,59.89590892372245,0.9864015167117557,1.3962604959715919,1.9495433726108355,-0.004868019601861355,0.059662709076880524,0.003559638854392482,0.11076029018720976,0.0860871802120414,0.0074110025968604915,3.0766550480620936e-05,0.06825007498264313,0.004658072255551815,6.732322071911767e-05,0.07914865016937256,0.006264508236199617,1.4837551020408164,0.864390686203537,0.7471712583954215
51,54.wav,161.4990234375,206366,1297.8993710691823,0.44573771953582764,0.27788445353507996,0.07721977680921555,0.58131553224666,0.23484994974484177,0.055154498895154704,0.26966893816493875,0.10301454811009823,0.010611997122327745,3.739448308944702,19.288148880004883,372.0326843261719,-0.46044883131980896,48.77140808105469,2378.650390625,0.009869794361293316,2.201162576675415,4.845117092132568,1565.6577639061165,596.8824322852562,356268.6379707635,1834.623982602837,490.9870935857998,241068.32606783093,18.845787757140123,7.185843229096898,51.63634291315773,18.845787757140123,7.185843229096898,51.63634291315773,1.7557624825990146,1.964378952294166,3.858784668216325,0.004355677480857105,0.05391609914935674,0.0029069457474832664,0.07010841960139319,0.03262075504407695,0.0010641136596456718,7.777724022162147e-06,0.09714620560407639,0.009437385015189648,2.4171429686248302e-05,0.046231966465711594,0.002137394854798913,1.8436643990929706,1.0062414968228406,1.0125219499282707
52,55.wav,129.19921875,163832,1279.9375,0.5356461405754089,0.2926003932952881,0.08561499416828156,0.5444210588080224,0.26601038503204866,0.07076152494489876,0.2646553852807198,0.11528599383813766,0.013290860375247114,4.769808292388916,47.24128723144531,2231.7392578125,0.8930636644363403,37.76295852661133,1426.0411376953125,0.010938568040728569,1.9083139896392822,3.641662120819092,2587.3850094952454,823.7496428049785,678563.4740213297,2410.9625629453813,761.4110003893038,579746.7115138404,17.71318509913116,8.355177909199364,69.80899789437305,17.71318509913116,8.355177909199364,69.80899789437305,1.7839325766098535,2.0759910546257356,4.3097388588860746,-0.01380719804796582,0.05760795539546325,0.003318676524845683,0.11798152392124613,0.054821741205935234,0.003005423308850537,0.00042802459211088717,0.1060079038143158,0.01123767625540495,0.001960329245775938,0.06438082456588745,0.004144890699535608,7.129687074829933,2.4364081669796787,5.936084756125277
53,56.wav,135.99917763157896,162195,1267.1484375,0.5694851279258728,0.24799543619155884,0.06150173768401146,0.6051449177001832,0.2210151816877955,0.04884771053648925,0.2780718783504231,0.07752008645506574,0.006009363804000866,4.709809303283691,36.22087097167969,1311.951416015625,4.675047874450684,44.02762222290039,1938.431396484375,0.008912205696105957,1.9521307945251465,3.81081485748291,2447.7753764717336,1264.227052087722,1598270.0392304119,2609.228158738954,927.4652318798014,860191.7563458539,17.045598487281858,7.009918557790818,49.138958186860094,17.045598487281858,7.009918557790818,49.138958186860094,1.7065966187025707,1.9842852493516276,3.9373879507944514,0.0051060685810103475,0.043590283805452996,0.0019001128422399378,0.09087548979295666,0.07405681638174595,0.005484412052599635,0.018618056550621986,0.10909277200698853,0.011901233345270157,0.0035273556131869555,0.06697163730859756,0.004485200624912977,4.439655328798186,2.471235968268467,6.107007210863786
54,57.wav,89.10290948275862,112262,1275.7045454545455,0.2799028158187866,0.30371198058128357,0.09224096685647964,0.4570983955059889,0.28426492526443775,0.08080654773559638,0.24965583011210768,0.14493205243964413,0.02100529982436776,2.7159359455108643,18.622535705566406,346.798828125,-9.087600708007812,43.26011276245117,1871.437255859375,0.00499879801645875,2.845552921295166,8.09717082977295,2529.543727133292,888.7245569171143,789831.3380675212,2070.7509030818014,470.9637469150489,221806.85090826222,25.92463153012437,11.168063332311187,124.72563859451364,25.92463153012437,11.168063332311187,124.72563859451364,1.1935898665178,1.4056937607168183,1.9759749489181917,-0.0012409377924768772,0.08618733926871054,0.007428257450219813,0.18273528958252708,0.0956034179592112,0.009140013525483628,0.0002547121257521212,0.1077491044998169,0.011609870009124279,0.0001721700537018478,0.025640297681093216,0.0006574249127879739,15.802340136054422,8.626219324120443,74.41165982782894
55,58.wav,161.4990234375,202420,1273.0817610062893,0.3423973321914673,0.29864922165870667,0.08919135481119156,0.5357021668202093,0.26563661094274604,0.07056280907314783,0.2603665687797521,0.12466989690856393,0.015542583195191959,1.5131398439407349,10.961919784545898,120.16368865966797,-8.582233428955078,65.14921569824219,4244.42041015625,0.009033353067934513,1.9702098369598389,3.8817269802093506,2159.06565073016,1318.8383240058079,1739334.5248664485,1963.4298942093446,1098.2491003933758,1206151.086514859,21.939253009454077,8.200731288092038,67.25199365949172,21.939253009454077,8.200731288092038,67.25199365949172,0.9256981282709689,1.3823800659698284,1.910974646790747,0.016555312231120445,0.06139470838583846,0.003769310217782143,0.13944549088138544,0.08511002669323885,0.007243716643723829,-0.0002924809232354164,0.06771621853113174,0.004585485905408859,-0.00014702648331876844,0.03784817084670067,0.0014324838994070888,20.93859410430839,5.661412921362018,32.05159626616482
56,59.wav,143.5546875,180607,1271.880281690141,0.4502423107624054,0.2950918674468994,0.08707921206951141,0.5001165289768533,0.27809373836922874,0.07733612732017303,0.2615140832231474,0.12224449930074592,0.014943717609290069,3.4552783966064453,25.381824493408203,644.237060546875,0.8056671023368835,56.545719146728516,3197.418212890625,0.004293443635106087,2.7080156803131104,7.333348751068115,1665.7087328845166,859.6644621416032,739022.9874692118,2365.8811795580255,754.0180389133255,568543.2030066974,18.67772280072547,7.127041230988098,50.79471670820434,18.67772280072547,7.127041230988098,50.79471670820434,1.074217700570686,1.3607430261801168,1.8516215832978218,-0.005470232462497434,0.07112713355201927,0.0050590691273267865,0.04274048229489164,0.02777295110078513,0.0007713368128466021,-9.717272041598335e-05,0.0907992422580719,0.008244502358138561,-0.0008181724115274847,0.05443396046757698,0.002963055856525898,1.5081360544217686,0.8125482984134168,0.660234737254539
57,6.wav,123.046875,156950,1276.0162601626016,0.5577865839004517,0.28992176055908203,0.0840546265244484,0.5250711507078414,0.26708533941195284,0.07133457852879804,0.2664437165927722,0.11109041012420384,0.01234107922156381,12.797725677490234,113.91260528564453,12976.08203125,6.5454792976379395,55.06509017944336,3032.1640625,0.0034312389325350523,5.2355499267578125,27.41098403930664,2161.565757129094,1536.1761940672543,2359837.2992189545,2231.515272277509,884.8060877404497,782881.8129025605,19.80673830538739,9.120898792646548,83.19079478570126,19.80673830538739,9.120898792646548,83.19079478570126,1.6866114308397195,2.170014023441237,4.708960861931625,0.002850372743358169,0.04769592343009701,0.0022749011118496764,0.06005235796004257,0.07274085683097799,0.005291232252504837,8.050837095652241e-06,0.15483005344867706,0.023972347378730774,-0.0002245782525278628,0.12279558181762695,0.015078755095601082,1.6671927437641725,0.9409268858566795,0.8853434045279487
58,60.wav,92.28515625,116238,1263.4565217391305,0.3812459409236908,0.27862051129341125,0.07762939482927322,0.4066404244627961,0.26646807396748007,0.07100523444393844,0.2354168560021126,0.16706955809905621,0.027912237243413924,3.595400094985962,19.17678451538086,367.74908447265625,2.609027862548828,43.05048370361328,1853.3441162109375,0.0066121830604970455,1.4582546949386597,2.126506805419922,1922.3335055689863,534.0739265583697,285234.95902947494,2177.444277133163,362.7773164178199,131607.38130731502,20.24975861197335,8.84308128476976,78.20008660904519,20.24975861197335,8.84308128476976,78.20008660904519,1.6973807612442386,2.092227593339887,4.377416302332814,0.031406827163052195,0.07954284529480347,0.006327064237593039,0.08878253192724458,0.038739445000591365,0.0015007445989538432,0.0007604205165989697,0.09978111833333969,0.009956271387636662,2.01557413674891e-05,0.046314138919115067,0.002144999336451292,13.390947845804988,5.420146730423101,29.37799057931623
59,61.wav,151.99908088235293,192851,1277.158940397351,0.35304340720176697,0.31293174624443054,0.09792628139257431,0.3962497836497163,0.28238014984043075,0.07973854902390412,0.21807981541972205,0.18914155397435356,0.0357745274398333,0.5459961891174316,3.7280664443969727,13.898479461669922,-5.717270374298096,78.28947448730469,6129.2421875,0.006190148182213306,1.452836513519287,2.110733985900879,1125.3737730674063,830.7387548258248,690126.8787695618,1464.2781844129104,677.173134902103,458563.4546331418,20.813255430401544,8.12728327064733,66.05273336134398,20.813255430401544,8.12728327064733,66.05273336134398,0.48879743745513937,0.6393982654098587,0.408830141809136,-0.0337203448650705,0.0929219671786112,0.008634491984342896,0.04509137510884288,0.045932498186053425,0.002109794389611801,3.228747664252296e-05,0.042029041796922684,0.001766440225765109,0.00016990896256174892,0.013767460361123085,0.00018954295956064016,53.82849886621316,12.385639168716274,153.40405761763876
